pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b0001,0.7,0.001,404,3,impulse_noise,68,64,35,29,0.546875,True,0.777957558631897,1.9587783813476562,1.2841957807540894,2.923608879098121,1.9587785540562006,4.088059271390095,3.0979998503399266,1.992332664036413,4.432425764844168,3.16878685891201,2.3114572523575156,4.20349500475364,2.4258890769070103,1.284195822416562,3.80379472887824,2.622547457022926,1.3267359817965743,4.186457858158177,2.6583163428095253,1.6634283754899,3.8590431999194177
l07_b0001,0.7,0.001,404,3,impulse_noise,69,64,26,38,0.40625,True,0.7401096820831299,1.2705779075622559,0.5851691961288452,2.398648539886906,1.2705780297948823,3.17048625731829,2.6445047826841583,1.3326792216903625,3.5420696402062295,2.7568152664258174,1.5999428660108552,3.5483595403939496,2.044147723302455,0.5851692539640562,3.0423961496918857,2.3450725637504495,0.668683238681582,3.4920757861659903,2.4818642183153194,1.1048215197328408,3.4240513278717524
l07_b0001,0.7,0.001,404,3,impulse_noise,70,64,33,31,0.515625,True,0.7993862628936768,0.799593985080719,0.5215195417404175,2.193841048196484,0.7995940645432712,3.678039450149906,2.372664111405309,0.8392817751457063,4.004974340326822,2.3649331920608554,1.3663700909222496,3.4279197190793718,2.082901720804135,0.5215195630973312,3.7450182112662174,2.277968031882241,0.5701836528217384,4.095932048301485,2.2316527943210405,1.1113061973980256,3.4242798168519926
l07_b0001,0.7,0.001,404,3,impulse_noise,71,64,29,35,0.453125,True,0.7566605806350708,1.1701990365982056,0.8758667707443237,2.4218729731768076,1.1701989412962588,3.4589743138778335,2.716642886239375,1.2042124268415135,3.969799552597603,1.9863257654036102,1.321801345167203,2.5369317135994898,2.3078043162668394,0.8758667761924954,3.4942668494712956,2.596619162191338,0.9177880926580274,3.987650619804653,1.8830924560161577,1.1046876016377363,2.528056478215421
l07_b0001,0.7,0.001,404,3,impulse_noise,72,64,28,36,0.4375,True,0.7560316920280457,1.4939171075820923,1.128388524055481,2.394248231430698,1.4939173866984707,3.0945055551113194,2.709166348408103,1.5172877048444773,3.636183071179811,2.4263387949906026,1.3252738658195768,3.2827226287902898,2.237704378770365,1.1283885217183696,3.100505600921917,2.5664664521769573,1.1588532442313968,3.661276725023505,2.2899691755731393,0.9789560099842587,3.3096460821422684
l07_b0001,0.7,0.001,404,3,impulse_noise,73,64,25,39,0.390625,True,0.7298067808151245,1.3690712451934814,0.8036601543426514,2.9746384109761204,1.3690712066757227,4.00384815732253,3.030831756105207,1.4597709120381115,4.0379220407636005,3.029045363700214,1.3690712066757227,4.093131361792837,2.506164336065761,0.8036601272802129,3.5975131878513693,2.61991126133062,0.907483756714314,3.717621200187227,2.5324513643116218,0.8036601272802129,3.6406508752291917
l07_b0001,0.7,0.001,404,3,impulse_noise,74,64,31,33,0.484375,True,0.7806664109230042,1.7713004350662231,0.9886289834976196,2.7982860650827437,1.7713007886237524,3.76302980963513,3.068479626204385,1.8384151454125317,4.223994744524006,2.981766906248618,2.046432406446707,3.860414466668595,2.2639203486855424,0.9886290689423796,3.46192124783821,2.5352081025291975,1.0664951175645243,3.9149081793141938,2.502860573610133,1.3283869690265981,3.606153959734059
l07_b0001,0.7,0.001,404,3,impulse_noise,75,64,31,33,0.484375,True,0.759566068649292,1.4542546272277832,0.9475234150886536,2.6822980408980546,1.4542547529115903,3.835914462945945,2.756390812137203,1.492849415381143,3.9433539424231987,2.7459047571248405,1.6268158091025118,3.797170132539756,2.452806025546032,0.9475235504583905,3.8668592597192712,2.5116627920585115,0.9960878527451552,3.935384704746817,2.5544055437557285,1.2800684853041302,3.7515100532102594
l07_b0001,0.7,0.001,404,3,impulse_noise,76,64,30,34,0.46875,True,0.7743158340454102,1.2779498100280762,0.7475226521492004,2.3508631661805737,1.277949746230874,3.2975514779008956,2.4912615509693237,1.347701960841174,3.5002847187294557,2.529280289685488,1.4660527912573353,3.4674222000632686,2.041908237071309,0.7475227701071901,3.1840130608631787,2.224119417851255,0.8267690100513924,3.4570756600276047,2.4090792285637668,1.1980579395993554,3.4776274247088357
l07_b0001,0.7,0.001,404,3,impulse_noise,77,64,23,41,0.359375,True,0.7122935056686401,1.9724150896072388,1.310934066772461,2.63757293589268,1.9724151649094386,3.0107102220540103,2.9222701582920863,1.9942264832709835,3.442880024767339,3.036983271181528,1.915936913327832,3.6658629353433576,2.311941869466488,1.310933963533131,2.8734828898681273,2.65438803019088,1.3504855836624927,3.3858455001946095,2.7759000821066246,1.342999748982615,3.579722220200581
l07_b0001,0.7,0.001,404,3,impulse_noise,78,64,25,39,0.390625,True,0.6817943453788757,1.4759694337844849,0.8820147514343262,2.953489056631509,1.4759693381646992,3.9006170812897207,3.003926927115554,1.5181027773936262,3.95637830514243,2.543262063252326,1.1423023173669697,3.4413131824096057,2.6661738321981687,0.882014846544973,3.809865489668166,2.745587571107946,0.944698457815037,3.9000036693726305,2.3042820261889427,0.6719589707667747,3.3506429591518714
l07_b0001,0.7,0.001,404,3,impulse_noise,79,64,34,30,0.53125,True,0.7943308353424072,1.786749005317688,1.2080198526382446,2.7569246567627337,1.7867487771538373,3.856457320319483,2.8779970658228073,1.8141542724179636,4.083685565014963,2.626944441483814,1.7617138586492345,3.6075391020296705,2.3970110783160865,1.208019901817634,3.7445344116809993,2.526839939990004,1.253997971720719,3.969394170695193,2.2897010893834024,1.237498002986996,3.482197920632663
l07_b0001,0.7,0.001,404,3,impulse_noise,80,64,33,31,0.515625,True,0.7759977579116821,1.4489814043045044,0.8657121658325195,2.429501153526714,1.4489812160704165,3.4732804417866436,2.523681718660741,1.512406399793515,3.600200606487143,2.526171383445969,1.4619462883554617,3.6590561620907023,2.0832507022163322,0.8657121291262195,3.3793401509896777,2.151226642113299,0.939957849134716,3.4406418088324364,2.1987411880139685,0.9200005958976633,3.559981173170035
l07_b0001,0.7,0.001,404,3,impulse_noise,81,64,24,40,0.375,True,0.753821611404419,0.9863760471343994,0.5440303683280945,2.006557467199987,0.9863761701241165,2.6186662454455094,2.432391914725253,1.0456693224306923,3.264425470101989,2.16166635350523,0.9290118453954687,2.9012590583710867,1.8774674900428558,0.544030396822381,2.6775297459751406,2.25849816502381,0.6122360079945633,3.2462554592413584,2.0719188400631,0.6081659582091251,2.950170569175486
l07_b0001,0.7,0.001,404,3,impulse_noise,82,64,29,35,0.453125,True,0.7330320477485657,1.0287872552871704,0.6448267102241516,2.7318350115913166,1.0287875494424688,4.142931480228933,2.848447463333715,1.0751559467620502,4.317746148493096,2.845320578521056,1.2705575985660118,4.150124190483806,2.55951246966456,0.6448267054355635,4.145966388597158,2.674072518974528,0.700760904047507,4.309102142771202,2.785011657537188,1.0923326834358817,4.187517093221129
l07_b0001,0.7,0.001,404,3,impulse_noise,83,64,29,35,0.453125,True,0.7504115700721741,1.3263217210769653,0.4854941666126251,2.2269375250623598,1.3263217846315911,2.9731619957049973,2.581660212466659,1.423129664199377,3.5415855238881226,2.718087955931671,1.7455746406559716,3.523884702874394,1.743667383178909,0.48549416288205516,2.7861537657105875,2.1239755353674945,0.5949154153383797,3.3909110633916177,2.429784312810589,1.0834259692655168,3.545338368890792
l07_b0001,0.7,0.001,404,3,impulse_noise,84,64,18,46,0.28125,True,0.6669124364852905,0.67482990026474,0.28069615364074707,2.2817441885433154,0.6748299196644328,2.9105367285393995,2.644947382540951,0.7060136883308674,3.403660567231853,2.7634886619941326,0.948333911957049,3.473766607660817,2.2371932235572336,0.2806961440807618,3.002779037265418,2.5718156268184247,0.3204323178104863,3.4527917042563128,2.6866513438024873,0.553955201019781,3.521184617065285
l07_b0001,0.7,0.001,404,3,impulse_noise,85,64,26,38,0.40625,True,0.7111750245094299,1.5224263668060303,0.9838720560073853,2.329961186939271,1.5224262515665925,2.8824850900889993,2.762009720847182,1.5664732424037253,3.5800083639927047,2.8073031429325956,1.8852140794159806,3.438206186391333,2.0772099121611483,0.9838721271016946,2.8252831335176167,2.508955341555696,1.0379097974291758,3.5154601875369997,2.595471020737701,1.3839462863983534,3.4244089968646234
l07_b0001,0.7,0.001,404,3,impulse_noise,86,64,24,40,0.375,True,0.7409156560897827,1.3284131288528442,0.693757951259613,2.446214847852448,1.3284132020052337,3.1168958353607765,2.7065514479023225,1.3871682881760232,3.498181343738102,2.7104550522672666,1.336110359567013,3.5350618678874186,2.1027767085925766,0.6937579116980105,2.948187986729317,2.3719806158829364,0.7590828130678234,3.3397192975720045,2.3782201661252507,0.7394348086674878,3.361491380599909
l07_b0001,0.7,0.001,404,3,impulse_noise,87,64,24,40,0.375,True,0.7299813032150269,1.582651138305664,0.9117650389671326,2.5999692837664568,1.582651439943837,3.2103599900600286,2.7818404742988148,1.631999338310156,3.47174515589201,3.4607798369558234,2.066799157499201,4.297168244629797,2.303181039658321,0.9117649926178294,3.138030667882616,2.5056080421254974,0.9767424548553115,3.4229273944876084,3.082978052226772,1.4915539059472718,4.037832539994473
l07_b0001,0.7,0.001,404,3,impulse_noise,88,64,28,36,0.4375,True,0.7435401082038879,1.7391489744186401,1.069724202156067,2.414021995840499,1.7391490029739562,2.938923212514476,2.8545998257859493,1.8045301673466239,3.671320671238757,2.890620600422749,1.686573218903805,3.8271018971597055,2.099763173683222,1.0697241209174773,2.900904659167691,2.5509320270917533,1.1539426011767204,3.637479358359,2.5122060234867054,1.1725955857489656,3.554125252838281
l07_b0001,0.7,0.001,404,3,impulse_noise,89,64,34,30,0.53125,True,0.7596461772918701,0.5785269737243652,0.5253266096115112,2.160995808732069,0.5785270653632187,3.954460384550099,2.251541412336517,0.6143375218227323,4.107039154918806,1.9973567474627187,0.5785270653632187,3.6053637205088185,2.181703792335272,0.5253265753939365,4.0589313048687865,2.2901809252309846,0.5652997531607148,4.24504625357729,1.9917831961680594,0.5253265753939365,3.653767366378733
l07_b0001,0.7,0.001,404,3,impulse_noise,90,64,30,34,0.46875,True,0.8189281821250916,0.9522340893745422,0.5773047804832458,1.9205195742839665,0.9522341389134782,2.774889076081456,2.2021066466442902,0.9754435906396773,3.2844564019424785,1.7298221036040873,1.0111888546422378,2.3639102644527776,1.7798851799981965,0.5773048304344492,2.8409854884367975,2.1026924645273075,0.6204185925052876,3.410581175134971,1.6290589796210004,0.6780455850387888,2.4681884454288348
l07_b0001,0.7,0.001,404,3,impulse_noise,91,64,27,37,0.421875,True,0.7379253506660461,0.9901483058929443,0.490083247423172,2.715060190013442,0.9901484093471937,3.9737795975266503,2.787620505700079,1.0370069439597829,4.065095266970025,2.711480978795858,1.353557915297274,3.702397808916446,2.452098201700528,0.49008318915801724,3.8838388865288462,2.538102341196498,0.550957663727087,3.988180889620123,2.510951945647639,0.986498919033935,3.6233906407441254
l07_b0001,0.7,0.001,404,3,impulse_noise,92,64,28,36,0.4375,True,0.759466290473938,1.687554955482483,0.8424741625785828,2.217142082718047,1.6875552784228458,2.6290429305032035,2.6805398473973936,1.7310693663019427,3.4190168882494105,2.3851707758985783,1.556233535292162,3.0298997408146797,1.7631536424405017,0.8424742328444861,2.479237627681847,2.2330329778220213,0.9172528473408017,3.256417523751858,2.14539386986411,1.225728360687525,2.860689265890342
l07_b0001,0.7,0.001,404,3,impulse_noise,93,48,25,23,0.5208333333333334,True,0.7934049367904663,1.3079638481140137,0.7676217555999756,2.5197845010166238,1.3079637887187707,3.8369809274273337,2.6889449241841725,1.3602919446153245,4.133132945454659,2.3483943373044203,1.1560327984996546,3.6444394881791657,2.2224121043877587,0.7676218303899464,3.803705880472337,2.4219515916694423,0.8358191994731397,4.146008539708902,2.2666701478681746,0.9133477958898243,3.737672704366383
l07_b0001,0.7,0.001,404,4,defocus_blur,0,64,36,28,0.5625,True,0.7893418073654175,1.3150628805160522,0.9197565913200378,2.3215082637320323,1.3150626712543287,3.6155097397747946,2.4067410576272206,1.3681457554515921,3.742077874710173,2.4654378311528875,1.1645201471284876,4.138046282041402,2.079804964863007,0.9197566145661891,3.5712957009589155,2.1944379275518084,0.9922033723947558,3.7401680698965905,2.2602604253089624,0.8490880231728244,4.074624942341139
l07_b0001,0.7,0.001,404,4,defocus_blur,1,64,38,26,0.59375,True,0.7858725786209106,0.5762646198272705,0.41943126916885376,1.6010298362424111,0.5762647192128719,3.0987634688240453,1.8884443866965905,0.6424141491821187,3.709565503063895,1.7578539936992783,0.5690887215289955,3.4952801607173845,1.5102541178395166,0.41943131287534424,3.1045336020179217,1.7725312910959334,0.49134555876806124,3.64503351526744,1.5789212466380684,0.4353991085987071,3.250222833003288
l07_b0001,0.7,0.001,404,4,defocus_blur,2,64,26,38,0.40625,True,0.7004292011260986,1.4484213590621948,0.6937710046768188,2.5620486946156458,1.448421253533185,3.3240043121983818,2.892545673805884,1.4868709133172877,3.854323141508608,2.9831060531161935,1.6138013738105899,3.9199987284305533,2.0876107105420245,0.693770938820102,3.0412905543517614,2.475826441961396,0.7537054034864503,3.6541197840758315,2.5369598913663802,0.9350787017730533,3.632983863193394
l07_b0001,0.7,0.001,404,4,defocus_blur,3,64,32,32,0.5,True,0.7638256549835205,1.452842116355896,1.0467275381088257,2.309739653121635,1.4528420504453559,3.1666372557979137,2.625220379631868,1.5011062572075817,3.7493345020561533,2.7142641347732406,1.5432527076723952,3.885275561874087,2.1590632825871316,1.0467274608979205,3.2713991042763424,2.496173132461571,1.1026091467255028,3.8897371181976395,2.539812476596827,1.165645432747362,3.9139795204462913
l07_b0001,0.7,0.001,404,4,defocus_blur,4,64,37,27,0.578125,True,0.8178101778030396,1.3047457933425903,0.764825701713562,2.070537944369519,1.304745790776887,3.119956821514976,2.3500646886676932,1.3587285327345338,3.708562383835356,2.504519257390441,1.304745790776887,4.1486532671942,1.6599180079004423,0.7648257597093162,2.886525903569763,1.9724348196822996,0.8276576320365261,3.5412035583079895,2.090518102160159,0.7648257597093162,3.907207608481684
l07_b0001,0.7,0.001,404,4,defocus_blur,5,64,37,27,0.578125,True,0.7888602018356323,1.257585048675537,0.757148027420044,2.2509999465459374,1.2575850488371905,3.612346287850517,2.4515782223633353,1.3033970269867574,4.02501171232383,2.385417388219514,1.3796146336445092,3.763739681526003,1.9510584000772235,0.7571480849368019,3.587157720825209,2.183174384128233,0.8044917298587937,4.07248024368265,2.0679342098400832,0.9036296697950519,3.663462653605496
l07_b0001,0.7,0.001,404,4,defocus_blur,6,64,35,29,0.546875,True,0.7724133133888245,0.7304593920707703,0.49075376987457275,2.094348486020502,0.7304593910089219,3.7404215317241327,2.2550257835759036,0.7571655923712828,4.062788083305619,2.400727020084199,0.8852633346429551,4.2297349163063895,1.9688423796503352,0.49075381374552846,3.7527423729837226,2.1222071266142004,0.5189180632036605,4.057211168661403,2.2459218845649165,0.6319632798622976,4.193802959206009
l07_b0001,0.7,0.001,404,4,defocus_blur,7,64,39,25,0.609375,True,0.843474268913269,1.4393928050994873,1.1035553216934204,2.0665373950091657,1.4393928636887547,3.0448828638690064,2.3520473965390254,1.5200875104960734,3.6499048187660317,2.481483010464674,1.7354931351246388,3.6452272159951282,1.895045684492398,1.1035552699866886,3.129770731121304,2.168288072315515,1.1859052590187313,3.7008052610584956,2.3218227644266527,1.4388248288749037,3.6992995438873795
l07_b0001,0.7,0.001,404,4,defocus_blur,8,64,30,34,0.46875,True,0.770323634147644,1.3064558506011963,0.8928301334381104,2.3227803672149667,1.306455813691429,3.2195373262063236,2.7292321839476434,1.3273355251576833,3.9661998240564325,2.563904864825111,1.306455813691429,3.6734187334724773,2.079535842430329,0.8928301458485686,3.126629104120118,2.4860412730728356,0.9165686955711522,3.8708700179272606,2.341461265948152,0.8928301458485686,3.619665195447785
l07_b0001,0.7,0.001,404,4,defocus_blur,9,64,26,38,0.40625,True,0.7291498780250549,1.484971284866333,0.8353518843650818,2.248750109132018,1.4849711976918327,2.7713356801174083,2.8242228657837587,1.5271292366794234,3.711707980434093,2.664854005584132,1.7891870690625884,3.263994541098872,1.9950377369274912,0.8353519610679895,2.788506951989256,2.558639944054061,0.8942896415937922,3.697405940474244,2.392093954000023,1.156405777789979,3.237564811406895
l07_b0001,0.7,0.001,404,4,defocus_blur,10,64,33,31,0.515625,True,0.7838886976242065,1.5930768251419067,1.0468419790267944,2.4371863857769887,1.5930769633227893,3.335754480647588,2.553803605802387,1.6373793254958973,3.529352033225425,2.8585220908673024,1.6956010235143193,4.0964703238559625,2.1021144008378014,1.0468419996954448,3.225468892376439,2.2196181844143306,1.0953858924354638,3.4163815920047362,2.528470719128147,1.1704225421731391,3.9741349074996064
