pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b00005,0.7,0.0005,606,3,impulse_noise,33,64,40,24,0.625,True,0.8373386263847351,2.1492490768432617,1.7756744623184204,2.769737761824647,2.149248779799294,3.803886065200235,2.9391885345682573,2.1660474005591492,4.227757091250105,2.784040638253348,2.264931394021463,3.649222711973156,2.476986518666844,1.7756744837357552,3.6458399102186583,2.667374298677845,1.7971469093872003,4.117753280828921,2.5610987431560615,1.88032547216554,3.6957208614735975
l07_b00005,0.7,0.0005,606,3,impulse_noise,34,64,29,35,0.453125,True,0.7569562196731567,1.8196978569030762,1.3612743616104126,2.7889734840457914,1.819697716520786,3.592087691423654,2.9128785851483294,1.8380697995057087,3.803434436109358,2.9627161158744366,2.0862716587550763,3.688912951773336,2.5472106007297217,1.3612743948520167,3.5298434570283916,2.7012114810442642,1.3839526852907362,3.7926544832400446,2.7540650876259125,1.6202114546573276,3.693543812085597
l07_b00005,0.7,0.0005,606,3,impulse_noise,35,64,36,28,0.5625,True,0.810327410697937,1.5067107677459717,1.1823477745056152,2.152814807625964,1.50671094173914,2.9835197780518814,2.396020842840061,1.5439944700644321,3.4914833221230124,2.295963566482078,1.3498172115755658,3.51243745136188,1.935418592292222,1.1823478520185364,2.903652401215532,2.1722892637402094,1.2299455068106413,3.383874094078226,2.0838546871592873,1.0889628443721877,3.3630013421712732
l07_b00005,0.7,0.0005,606,3,impulse_noise,36,64,35,29,0.546875,True,0.7552484273910522,1.546086072921753,1.0725867748260498,2.9746888531792384,1.5460860314384142,4.698864672521612,2.9717226638805903,1.5659890573966115,4.66829770618884,2.7867600580341123,1.55171116992342,4.2773363023056366,2.6713574204827006,1.072586752698003,4.600908226429749,2.6712489646117206,1.1015976104130452,4.565655771403224,2.4670255082659702,1.0880882266484913,4.131260158493962
l07_b00005,0.7,0.0005,606,3,impulse_noise,37,64,31,33,0.484375,True,0.7834869623184204,1.1056773662567139,0.9440596699714661,2.014600704498343,1.1056774611027198,2.8684376907184737,2.239723105594554,1.162111909175932,3.25202453253326,1.9943784588992002,1.0892499600279903,2.844650685111548,1.9256272307913198,0.9440597209469971,2.8477058006450777,2.1850240916196597,1.002431184066552,3.2959447017453063,1.9357398385847369,0.9195168047413756,2.8903735976497122
l07_b00005,0.7,0.0005,606,3,impulse_noise,38,64,32,32,0.5,True,0.7827715873718262,1.320690393447876,0.8653286695480347,2.6490760135828624,1.320690392760743,3.9774616344049822,2.8000493000590456,1.3602925987984968,4.239806001319596,2.8263564394918377,1.6261556812209976,4.026557197762679,2.3564133682553114,0.8653286905301224,3.8474980459805,2.513514447276047,0.919948882377983,4.1070800121741105,2.6610904055737814,1.3005539612186563,4.021626849928906
l07_b00005,0.7,0.0005,606,3,impulse_noise,39,64,31,33,0.484375,True,0.7835863828659058,1.500944972038269,1.1662750244140625,2.609791124867421,1.5009449448774328,3.651434506070136,2.6563253514440666,1.539376459650954,3.7055803710072936,2.5557837067629734,1.6577208693447043,3.3994184934286196,2.4739603888106196,1.1662749375960069,3.702392176315256,2.5440685069756954,1.214049102250417,3.7934806750509567,2.4092624496065675,1.3345268481132995,3.4188625601002443
l07_b00005,0.7,0.0005,606,3,impulse_noise,40,64,37,27,0.578125,True,0.831419825553894,1.8984270095825195,1.5794929265975952,2.5637648650323293,1.8984270265545042,3.4755241251686075,2.679741545605918,1.9188617713066152,3.7224286437197778,2.7013837518048724,2.1567656793070453,3.4477122215241165,2.397565356492798,1.5794927654325581,3.5186277960938686,2.5328054187086284,1.6056791545161158,3.80331178075022,2.5630729175543294,1.854796906509393,3.5336733771344275
l07_b00005,0.7,0.0005,606,3,impulse_noise,41,64,35,29,0.546875,True,0.7748594880104065,1.4677914381027222,1.0373435020446777,2.1088719961631304,1.4677913820699597,2.882589978689371,2.5040235764390264,1.5402908073654764,3.667149332217448,2.6483397508205107,1.8249452209428692,3.642091769638354,1.8262498798890952,1.0373435907383033,2.778378159898671,2.2265261815207387,1.1292996012791294,3.5507651576744053,2.4386037996324226,1.4970275616324356,3.574988914459993
l07_b00005,0.7,0.0005,606,3,impulse_noise,42,64,31,33,0.484375,True,0.7878066301345825,2.2479665279388428,1.6141927242279053,2.593129452994974,2.2479666811246317,2.9173732689943876,2.7657212448574517,2.2630247977873785,3.2379512405899447,2.6791261511902054,2.0395901057431063,3.2799024363071774,2.238782032701768,1.61419284414315,2.8255173310447117,2.412463627800118,1.634976369232757,3.142830446454305,2.390310349193517,1.6121092041983967,3.121347788431357
l07_b00005,0.7,0.0005,606,3,impulse_noise,43,64,27,37,0.421875,True,0.7791796922683716,1.3200255632400513,0.9239939451217651,2.2445817492769464,1.3200256214718509,2.919257842540124,2.532011999305491,1.3549220975667575,3.3909694951688922,2.515540033891554,1.3200256214718509,3.3879424429545804,1.9632941878127748,0.9239939804005114,2.7217024472757774,2.2652708495383904,0.9623226018778873,3.216070922155514,2.2882418374257973,0.9239939804005114,3.2837740574172223
l07_b00005,0.7,0.0005,606,3,impulse_noise,44,64,31,33,0.484375,True,0.7738090753555298,1.634655475616455,1.2135049104690552,2.804166478376396,1.6346555526034,3.902797954102544,2.8491412051642646,1.6399159053643666,3.985080123158108,2.818256244334884,1.9882901792380592,3.5979213357894775,2.5794285524904934,1.2135049120685433,3.8625689419777807,2.625113412491501,1.2276047227459919,3.937924605888797,2.6655712358921972,1.6356474792416704,3.633075370927541
l07_b00005,0.7,0.0005,606,3,impulse_noise,45,64,33,31,0.515625,True,0.8033699989318848,1.609790325164795,1.1598505973815918,2.2477442685605897,1.6097901716148681,2.9268566943415206,2.390872752885289,1.6109309084084478,3.221133426038056,2.39259126787986,1.714925135604126,3.1139777957862877,2.02020070678372,1.1598505524638447,2.9360573226726188,2.165733342549016,1.1712819770384257,3.2243428606731945,2.2525571321584663,1.3646160384585884,3.19778474803253
l07_b00005,0.7,0.0005,606,3,impulse_noise,46,64,28,36,0.4375,True,0.7684928178787231,1.691384196281433,1.0988476276397705,2.461547790251668,1.6913843354467044,3.0605638106555286,2.537302991456678,1.7212344296350055,3.172022983984646,2.5205608077049213,1.7510225802118498,3.1190905401995326,2.21570909395626,1.0988474848675958,3.084379234358553,2.293629006114262,1.1412572103592105,3.1899181805904133,2.3632240092828702,1.2618259466781165,3.2198669468643444
l07_b00005,0.7,0.0005,606,3,impulse_noise,47,64,31,33,0.484375,True,0.7524039149284363,1.6399338245391846,1.1751326322555542,2.4364209485170174,1.6399337357670225,3.184636208979134,2.7392562375533576,1.672824365477503,3.741055874957948,3.005087976732731,1.8940746665580772,4.0487671468967985,2.1663445707509994,1.175132571456741,3.0974831155425755,2.4620503295312277,1.2145471987908736,3.6339472099236816,2.831632626299444,1.5458229979755813,4.039514398361254
l07_b00005,0.7,0.0005,606,3,impulse_noise,48,64,33,31,0.515625,True,0.8088919520378113,1.3961375951766968,0.7427670955657959,1.7485781732804955,1.396137631276458,2.1237568147686643,2.1688948270633546,1.437596054179942,2.9473741659392463,2.3461436440095182,1.5374761783472792,3.206983204230612,1.4576922599971278,0.742767158659828,2.218741561420705,1.8687341135377213,0.8002847771704179,3.0061156651545278,2.0170359023776823,0.9655801688755873,3.136327489654106
l07_b00005,0.7,0.0005,606,3,impulse_noise,49,64,28,36,0.4375,True,0.7763086557388306,2.1915693283081055,1.5686626434326172,2.729194855851442,2.191569343555686,3.1473480320814735,2.8836491730459186,2.233155316737258,3.3895888390637654,3.137253832460469,2.357143027788262,3.7440066805388508,2.413255139727924,1.5686627058223566,3.070160366098921,2.5988013935442025,1.6319023698983928,3.350833967490944,2.857706064832244,1.7845609790689854,3.6923744648703343
l07_b00005,0.7,0.0005,606,3,impulse_noise,50,64,30,34,0.46875,True,0.7470651268959045,0.9713447690010071,0.6303471922874451,2.2655881993572984,0.97134483196617,3.4075676411729994,2.3967403060165386,1.017592509911005,3.6136354202273036,2.3573035851454183,1.1269522740272768,3.442907683190838,2.104286085212156,0.6303471147425365,3.4048204709206438,2.2627394205465685,0.6883295542145631,3.6519245967218676,2.1924814489411837,0.8522607786302657,3.3750290992155234
l07_b00005,0.7,0.0005,606,3,impulse_noise,51,64,28,36,0.4375,True,0.7675955295562744,0.8717543482780457,0.6006573438644409,2.0970123059368713,0.8717543038877638,3.0499907519750664,2.2997376940183543,0.9345371505677172,3.361560338924405,2.3863644526126815,0.8967515382322462,3.5449522749085762,1.964648751815331,0.6006573003745811,3.0255309918248035,2.1828058572087423,0.6720746466157177,3.357819021003316,2.242413607466516,0.637405164689069,3.4907535074045306
l07_b00005,0.7,0.0005,606,3,impulse_noise,52,64,28,36,0.4375,True,0.8016663789749146,3.1954827308654785,2.455914258956909,3.8444149343274967,3.195482852366548,4.349139886963791,3.8481131338883676,3.20294398441099,4.349911361259661,3.9601964715846316,3.2279065657440915,4.529755287238385,3.4309766797015873,2.4559144640279804,4.189358403003281,3.456642964349392,2.470266730734875,4.2238244793829045,3.480392117206236,2.4724618655966997,4.264337868458098
l07_b00005,0.7,0.0005,606,3,impulse_noise,53,64,34,30,0.53125,True,0.795720100402832,1.6848535537719727,1.4311014413833618,2.600417515278533,1.6848535915503118,3.6380566288371847,2.6504239116233133,1.7171512840591154,3.708132889529405,2.5364051844963993,1.8216752489695163,3.3464324447601994,2.4452796276941644,1.4311016595188606,3.59468132495951,2.4872537214362467,1.4682230618377616,3.6421551356478625,2.4080642797684977,1.6206460036206192,3.300471659402761
l07_b00005,0.7,0.0005,606,3,impulse_noise,54,64,23,41,0.359375,True,0.7762116193771362,1.1378506422042847,0.7581014037132263,2.408618573083538,1.1378506824002106,3.121488365418087,2.6297544462171367,1.1682991207408187,3.4495952385575106,2.526642958617765,1.183606574096477,3.280053613349219,2.324536823977618,0.7581013597867998,3.2032689136456365,2.541983592403687,0.8006888251390964,3.518807486235043,2.396594662529318,0.8542240211493235,3.261826973547363
l07_b00005,0.7,0.0005,606,3,impulse_noise,55,64,38,26,0.59375,True,0.8205186128616333,1.6053659915924072,1.1578086614608765,2.2666373848216264,1.6053660279617996,3.2331109063859884,2.335688644817262,1.6270254013802183,3.371427231379096,2.4671331890159873,1.7933366474144272,3.451912749818268,1.9799022821971979,1.157808695651644,3.181423677917623,2.0598501951668235,1.1921674687041708,3.3280018723045464,2.200939842805436,1.416589436245253,3.3472981293164725
l07_b00005,0.7,0.0005,606,3,impulse_noise,56,64,35,29,0.546875,True,0.8040685653686523,1.5500952005386353,1.149186611175537,2.500791524352413,1.5500953171950875,3.6481834985078065,2.5882057092900386,1.597384421071029,3.784024505416431,2.6723483097058724,1.7184295428667193,3.823629580028989,2.2303774169588646,1.1491866993330782,3.535262765817572,2.340419112110574,1.2058611446071485,3.7097132108216035,2.4816615557240507,1.4223451559310876,3.7601468658190056
l07_b00005,0.7,0.0005,606,3,impulse_noise,57,64,24,40,0.375,True,0.7496641278266907,1.8843789100646973,1.113426685333252,2.7188998944565776,1.8843790056974001,3.2196124277120846,2.946627158593854,1.9171607938553092,3.5643069774369804,3.180928727562738,2.162622706360649,3.7919123402839916,2.3486083480619917,1.1134267228921784,3.0897173231638795,2.5966703482469145,1.1517629991926674,3.463614757679463,2.8368115020074973,1.4286385454814168,3.681715275923145
l07_b00005,0.7,0.0005,606,3,impulse_noise,58,64,39,25,0.609375,True,0.8351868987083435,1.3914964199066162,1.088620901107788,1.9151059996545472,1.3914963522374635,2.7319370496251967,2.1381814846544316,1.401242044710985,3.2878070109662074,2.118175030427442,1.2616131034008973,3.4544116365888504,1.765442420726064,1.0886207061227697,2.821284295507203,2.0120870595137412,1.1060706835066871,3.425472606084745,2.103933439936842,1.0848909577025434,3.693639712222348
l07_b00005,0.7,0.0005,606,3,impulse_noise,59,64,34,30,0.53125,True,0.7905582189559937,1.501596450805664,1.1812976598739624,2.004227073654796,1.5015962930507047,2.573875291672765,2.3536120626104307,1.5331194027698718,3.2835037437630636,2.2319805723626938,1.6869083645371359,2.8497290745649924,1.7965754765534918,1.1812975909951284,2.493890413519637,2.130248623167088,1.2172404273378563,3.164991245106885,2.092572403511233,1.4332739153500296,2.839777356760598
l07_b00005,0.7,0.0005,606,3,impulse_noise,60,64,25,39,0.390625,True,0.7217586040496826,2.229238510131836,1.3511300086975098,2.910553950354516,2.229238435237192,3.347294665173313,3.086868371367089,2.225441555174308,3.639065048413744,2.9071782408320006,2.1876202263519993,3.368433378319181,2.553685406980747,1.3511301295732898,3.3245541745496303,2.732716072572158,1.3649709484080361,3.6094757675491587,2.584726319183772,1.5582779042696402,3.242706072333857
l07_b00005,0.7,0.0005,606,3,impulse_noise,61,64,33,31,0.515625,True,0.8033329844474792,1.1291903257369995,0.662257730960846,2.2085331870187046,1.129190366430186,3.357511028290353,2.3392306367550892,1.193429220124353,3.5589547254265192,2.4649048164430973,1.177581470174693,3.835281281825593,1.9429934080561055,0.6622576848412641,3.3063572424460976,2.103197573654337,0.7375705007011216,3.556929619056147,2.2664907686283247,0.8150668351324758,3.8115549558980986
l07_b00005,0.7,0.0005,606,3,impulse_noise,62,64,29,35,0.453125,True,0.7598081231117249,1.5366185903549194,1.0109113454818726,2.712425531728911,1.536618795518223,3.686665398874911,2.8979216542243873,1.5521520445894128,4.0129879022076524,2.9139338279168783,1.6064961846943615,3.997239303729821,2.463815490500271,1.0109113776339391,3.6676503268752323,2.6659893596696556,1.03309808081543,4.018956419291729,2.6345033531721826,1.0700566473567132,3.930759195133573
l07_b00005,0.7,0.0005,606,3,impulse_noise,63,64,33,31,0.515625,True,0.8153601288795471,1.5479882955551147,0.8458582162857056,2.6057542801878286,1.5479885180409187,3.7317629947313136,2.702909134421382,1.6255320022400583,3.8497944686789203,3.2193718056820204,2.312990091386797,4.184229759609194,2.127325408326639,0.8458582363371006,3.4914678817348577,2.251718431720905,0.946111766252873,3.6415577852836485,2.693847427194184,1.6314432893764204,3.8247937674518036
l07_b00005,0.7,0.0005,606,3,impulse_noise,64,64,39,25,0.609375,True,0.829203724861145,1.7438870668411255,1.2502585649490356,2.380156273774486,1.7438872030223105,3.372736024147879,2.5401074357526197,1.7752977812230732,3.7332104968187134,2.3931662935311064,1.8536860907668564,3.2347554098433364,2.058990900294333,1.2502587708226127,3.320613022270216,2.2383987262001996,1.3040971519054012,3.6959091821000856,2.1168401161617965,1.4882783473576235,3.0973964754963053
l07_b00005,0.7,0.0005,606,3,impulse_noise,65,64,35,29,0.546875,True,0.8131904006004333,1.5633355379104614,0.8014389276504517,2.3978101320609677,1.5633355365627648,3.4049346438691437,2.5634787504757757,1.5880818445281362,3.7406819128263757,2.5364988466536853,1.875871255071894,3.3338080089075715,1.885895543659569,0.8014387595933934,3.194722696842884,2.0631578483771116,0.8372177086643454,3.542740775616657,2.107614514578597,1.2155956154490626,3.184189048010793
l07_b00005,0.7,0.0005,606,3,impulse_noise,66,64,30,34,0.46875,True,0.7479261159896851,0.6590736508369446,0.32122886180877686,2.1550044972726976,0.6590736805792968,3.4749434531786396,2.3030581362263542,0.7243210773754798,3.696061423447714,2.6531668120341276,1.4982968876159513,3.6721696865207543,2.0306017818724733,0.32122886355833213,3.5388720039143626,2.1895704036818886,0.3957372458934157,3.772364366436424,2.4304112396998327,1.157026710869034,3.5539858239623023
l07_b00005,0.7,0.0005,606,3,impulse_noise,67,64,27,37,0.421875,True,0.7451229095458984,1.3966734409332275,0.8249812722206116,2.482436781759037,1.3966733907768003,3.274750607610939,2.7617323550310413,1.4845888121974002,3.6937019673691034,2.3245566061331315,1.3149583478324927,3.0612904702984625,2.1658622835471095,0.8249812614555645,3.1443430293976964,2.4862431769569655,0.9298852441642629,3.6219638306165054,2.165117482998109,0.8530940482430921,3.122539989440959
l07_b00005,0.7,0.0005,606,3,impulse_noise,68,64,33,31,0.515625,True,0.7609313130378723,1.2013798952102661,0.7843342423439026,2.5196460685078312,1.20137989508564,3.9229616724733893,2.4912063806968865,1.2471710976550363,3.815502004580147,2.4878965725042184,1.5185605611421864,3.5197703910508973,2.346053768477093,0.7843342561970315,4.008529378323609,2.3524324485503616,0.840928684177474,3.961452584818273,2.383711166276287,1.133488847757395,3.7145929892157508
l07_b00005,0.7,0.0005,606,3,impulse_noise,69,64,35,29,0.546875,True,0.7917437553405762,0.7015911936759949,0.49598491191864014,2.1677258750829784,0.7015912171950927,3.9371987380511153,2.3124300450734045,0.7641584830422506,4.181033654421349,1.8466620855439393,1.1648630258193602,2.6695230196942923,2.0584087873976786,0.49598490866222056,3.9440927789749556,2.2268899215712237,0.5708577506907347,4.225549438151123,1.8477799346838253,1.0880719799447436,2.764668845575821
