pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b00015,0.7,0.0015,303,1,gaussian_noise,49,64,20,44,0.3125,True,0.6964828968048096,2.8586337566375732,2.520665407180786,3.847392029094843,2.858633465694106,4.296827739731542,3.835939579863548,2.864270471774874,4.27760735626749,4.659864745126905,3.5842514742182865,5.148779868267187,3.6904121933851526,2.5206651712464696,4.222115385266371,3.6857830302906693,2.5328316583590236,4.209851835714144,4.533651080383886,3.3448726846533425,5.074004896625041
l07_b00015,0.7,0.0015,303,1,gaussian_noise,50,64,17,47,0.265625,True,0.6768956184387207,2.0937185287475586,1.6677461862564087,3.156205850775975,2.0937184296978684,3.5405098115914595,3.288875165539263,2.103351752297875,3.717681506498913,4.760581478308111,3.0545559952794563,5.377654525361027,3.130626913420145,1.6677460046958474,3.659754050618295,3.2814757691163523,1.6858802914349942,3.858606048277693,5.036973601583611,2.9081617461114324,5.8069693790948245
l07_b00015,0.7,0.0015,303,1,gaussian_noise,51,64,19,45,0.296875,True,0.6520863771438599,2.6838219165802,1.8861995935440063,3.2655328929954583,2.683821987452547,3.5111441642246866,3.534016984116832,2.693500648178453,3.888901659290814,4.444580897159091,3.3222501696466544,4.918453870997674,3.0398242327191585,1.8861995950196107,3.5269101908589677,3.348520698762038,1.9021039601819105,3.959229988384758,4.336310255775945,2.8121227864226985,4.979856076169539
l07_b00015,0.7,0.0015,303,1,gaussian_noise,52,64,18,46,0.28125,True,0.6358857154846191,1.507018804550171,0.9514951705932617,3.1558659955269017,1.5070188268550981,3.801067061528911,3.2604538445168236,1.6041614679206644,3.9085682527501033,4.128878575364716,3.8426350338123334,4.2408869177112996,3.07946258048856,0.9514950921649673,3.9121455107021386,3.1773658853372924,1.0788084498209323,3.9985405340176077,4.275813118893218,4.024833785379755,4.374022423311529
l07_b00015,0.7,0.0015,303,1,gaussian_noise,53,64,22,42,0.34375,True,0.6987065672874451,2.306248903274536,1.4314643144607544,3.175604633110931,2.3062489510606485,3.6309814189467935,3.2931234850346263,2.3453396492014713,3.7895816847567554,3.727563384364482,2.9270658699972913,4.146871606175868,2.913568119430918,1.4314643586259264,3.689908184614485,3.039230153320939,1.5089185084270837,3.8408219673129573,3.4070674203828712,2.277249319448552,3.9988769018246573
l07_b00015,0.7,0.0015,303,1,gaussian_noise,54,64,15,49,0.234375,True,0.6218719482421875,2.4846608638763428,1.5581183433532715,3.566808250629725,2.4846607991978855,3.898077878619064,3.7825019459917364,2.5472316250297977,4.160645921796412,4.3709944490244705,2.8316260749027466,4.842229665592345,3.190077334050463,1.5581182314033333,3.6896566511873385,3.417307480913796,1.658570957650344,3.955696212525057,3.8402443770220516,2.396618953652682,4.282170527033082
l07_b00015,0.7,0.0015,303,1,gaussian_noise,55,64,9,55,0.140625,True,0.6350526213645935,2.8168628215789795,0.9954999089241028,3.5039672624632097,2.816862628731977,3.6164025661646835,3.6758657789114384,2.7948826070342516,3.820026661582251,3.58518812244505,2.399118680961117,3.779272212869693,3.1648255876268108,0.9955000383380855,3.519806132055875,3.388470623071146,1.0791184761282582,3.76636461075271,3.1511696023869176,1.117149171172626,3.4840093093128934
l07_b00015,0.7,0.0015,303,1,gaussian_noise,56,64,16,48,0.25,True,0.6475343108177185,2.3596577644348145,1.905999779701233,3.401287650536469,2.359658050607919,3.74849751717932,3.582039714749153,2.3999662794209082,3.976064193191901,3.78774070346095,2.6504848245773758,4.1668259964221415,3.3490262152973282,1.905999807807449,3.830035017793955,3.5228127065720365,1.9509563187635608,4.046764835841528,3.6353260381493437,2.215716800120491,4.108529117492295
l07_b00015,0.7,0.0015,303,1,gaussian_noise,57,64,17,47,0.265625,True,0.6564294099807739,1.688918113708496,1.1840004920959473,3.2457350421997817,1.6889181662511563,3.8088390186067307,3.4470449867363566,1.7161509201602896,4.073113053370253,3.627502108511804,2.773897756498816,3.9362526188143736,3.37984843912319,1.184000533655961,4.174091298547507,3.6147747930293965,1.263558730892931,4.465214645291522,4.320729969455453,4.105998455964265,4.398398814760776
l07_b00015,0.7,0.0015,303,1,gaussian_noise,58,64,20,44,0.3125,True,0.675590991973877,3.1627697944641113,2.213505506515503,4.5953553374660085,3.162769802866562,5.246530580465757,4.580549262175455,3.226096881531917,5.196209435195245,5.321132558436494,3.811982260478719,6.007109966599118,3.500684368993295,2.2135057479223863,4.085765560389164,3.4898790793605565,2.270114706471187,4.044317430673906,3.555947040194785,2.647178852566208,3.969023489116866
l07_b00015,0.7,0.0015,303,1,gaussian_noise,59,64,17,47,0.265625,True,0.643050491809845,2.3896048069000244,1.919641375541687,3.250639700437355,2.389604904534616,3.5620778181043034,3.5020416694258953,2.4186422179731473,3.8939095561215695,3.5500189147907486,3.0292535920673354,3.7383808400311325,3.328945654947889,1.919641377904136,3.8386940104743537,3.5164988624210443,1.932670401727793,4.089372986501582,3.3651839626923863,2.406338862369342,3.7120002755751904
l07_b00015,0.7,0.0015,303,1,gaussian_noise,60,64,15,49,0.234375,True,0.6454663276672363,4.7314653396606445,3.1093862056732178,4.895553012665609,4.731465441018772,4.945783901945254,4.89737701787537,4.765914612848291,4.937620611251006,4.357487170021763,4.512000906994374,4.3101870464587195,4.409283590692928,3.109386039313554,4.807211412543755,4.366390111629733,3.156378926297572,4.736801698976314,4.27675778685151,3.628225135343153,4.475288190374476
l07_b00015,0.7,0.0015,303,1,gaussian_noise,61,64,15,49,0.234375,True,0.6341567039489746,3.214393138885498,2.563361883163452,4.066866902606502,3.2143932748634403,4.3278282172217235,4.198456541198341,3.194945053225181,4.50565393547584,4.453355197068244,4.100784744699675,4.5612849273851515,3.8328145427636064,2.5633620022142747,4.221422463339933,3.9657658142949783,2.5608475758464593,4.395842826064933,4.736379572842942,3.885593010575058,4.996824438843314
l07_b00015,0.7,0.0015,303,1,gaussian_noise,62,64,16,48,0.25,True,0.6307873725891113,2.8797667026519775,2.3658525943756104,3.611595215232207,2.879766667374409,3.85553806451814,4.138640699525749,2.9149642713482278,4.546532842251589,4.3111079721274805,3.919606786333955,4.441608367391989,3.4897215341853944,2.365852562109546,3.864344524877344,3.9534131047470984,2.4107229321836403,4.467643162268252,4.578074778773173,3.6428366744467775,4.8898208135486385
l07_b00015,0.7,0.0015,303,1,gaussian_noise,63,64,18,46,0.28125,True,0.6658227443695068,2.3772027492523193,1.8035776615142822,3.6662362838692957,2.377202701955291,4.17064072896608,3.8685879096752394,2.3991243269033755,4.443595398585969,4.8852513665629544,3.4296647006994343,5.454828757553028,3.346793714328355,1.803577818849005,3.9506608038637525,3.529881481098907,1.8374900387562891,4.192121610711235,4.704086308192613,3.0296872883654147,5.359285924646734
l07_b00015,0.7,0.0015,303,1,gaussian_noise,64,64,20,44,0.3125,True,0.6814287900924683,2.227571725845337,1.5823402404785156,2.987722714975624,2.2275714631591867,3.3332460112558233,3.2498808197082782,2.278571149920794,3.6913852150662265,4.129154920481758,3.1411366786275936,4.578254121324561,2.7294496841709686,1.5823400631094564,3.2508631482898367,2.985691636308901,1.6516351791318589,3.5920809350257397,3.705814700071196,2.5240256174946416,4.242991555787811
l07_b00015,0.7,0.0015,303,1,gaussian_noise,65,64,20,44,0.3125,True,0.6545612812042236,2.3830935955047607,1.9855804443359375,3.3840535574302137,2.383093486272638,3.8390354079563838,3.4413767258857852,2.4377198615286586,3.8975843915026602,4.34533101502462,4.0206061343782595,4.492933233500238,3.2239697177253346,1.9855805321392832,3.786873892991722,3.334382574802074,2.0609433892398323,3.9132185682394574,4.239472574944297,4.010370630471153,4.34360982243209
l07_b00015,0.7,0.0015,303,1,gaussian_noise,66,64,16,48,0.25,True,0.6952359080314636,3.10601806640625,2.3700337409973145,3.394541152788925,3.1060180994167825,3.490715503912973,3.531234039586076,3.119102677921684,3.6686111601408737,3.854256411701108,3.4164099054828188,4.000205247107205,3.2942128057158238,2.370033646695101,3.6022725253893975,3.4302257613235976,2.396671310712455,3.774743911527312,3.711005220041579,2.8286895367724534,4.0051104477979536
l07_b00015,0.7,0.0015,303,1,gaussian_noise,67,64,11,53,0.171875,True,0.6082566380500793,3.097148895263672,1.8462506532669067,3.534486647685649,3.0971490245601943,3.625254833617347,3.864022975475776,3.1270432253268634,4.016981036827437,4.65815255330143,4.113860798757687,4.771118766508621,3.10338687562289,1.8462508747951931,3.364301894662601,3.4845804149085025,1.9108962684040947,3.8111941056924357,4.487521650068446,3.4379339706242464,4.705360602405922
l07_b00015,0.7,0.0015,303,1,gaussian_noise,68,64,17,47,0.265625,True,0.6581773161888123,2.635103225708008,1.9083795547485352,3.859463456524778,2.635103319725371,4.3023171230266914,3.932057338442867,2.695427238934476,4.379349076562923,4.377256123204957,3.5054213757548034,4.692600606325226,4.019499661883617,1.9083794182445477,4.7830963457530675,4.100022518436724,1.9971196381807688,4.860646964486749,4.89678327461546,3.3807818085562937,5.445124230424096
l07_b00015,0.7,0.0015,303,1,gaussian_noise,69,64,16,48,0.25,True,0.6292332410812378,2.2412502765655518,1.4090877771377563,3.5544452225927126,2.241250268811255,3.992176873853199,3.797740079448167,2.2960191673728185,4.298313716806616,5.555109042577477,3.689750052684813,6.176895372541701,3.4430045635474915,1.4090876658286382,4.120976862787109,3.776409895045959,1.4948100133515798,4.536943188944085,5.7439830385940684,3.3135395315315064,6.55413087428159
l07_b00015,0.7,0.0015,303,1,gaussian_noise,70,64,14,50,0.21875,True,0.649567186832428,3.6034317016601562,1.9294201135635376,4.317117769515505,3.6034320835330638,4.516949761590589,4.568151180338306,3.618738222733577,4.83398680846763,5.556687256019984,3.7464344211761422,6.06355804977626,3.3804333133493367,1.9294199711436808,3.78671704916692,3.6382231817295794,1.9788277481504013,4.102853903131749,4.666017717773634,2.1545475318954597,5.369229369819524
l07_b00015,0.7,0.0015,303,1,gaussian_noise,71,64,16,48,0.25,True,0.6764402389526367,1.7127842903137207,0.8016542196273804,3.1747116029805635,1.7127841012341498,3.6620207702293683,3.4670216985291775,1.7519517302622611,4.0387116879514835,4.5567053119962235,2.0879784570796014,5.379614263635098,2.8227363898058044,0.8016542463362004,3.4964304376290056,3.110286286791438,0.8731972207940206,3.85598264212391,4.161315041697826,1.5367649911701466,5.036165058540385
l07_b00015,0.7,0.0015,303,1,gaussian_noise,72,64,13,51,0.203125,True,0.6098939180374146,2.0141115188598633,1.289503812789917,3.276873392027784,2.014111661285994,3.59875383319726,3.564176753242654,2.0114584316179345,3.959967697970524,4.130061537002195,2.102356099457381,4.646927628925383,3.1221810386088964,1.2895038655177553,3.589334043514481,3.437552670985459,1.3003572530294554,3.9823279736016945,4.072630908431375,1.595410702320898,4.704079196263457
l07_b00015,0.7,0.0015,303,1,gaussian_noise,73,64,13,51,0.203125,True,0.6244165897369385,3.018531560897827,1.4349874258041382,3.94567800356351,3.0185312757559877,4.182009522416409,4.297551145100108,3.039801065455244,4.61815410657821,5.594435919099917,3.4606082591161313,6.138352773605588,3.2469317524717454,1.4349875562219065,3.7087998809275864,3.5817536741290485,1.5090829262045784,4.110081511835286,4.824997937763136,2.2218871552536665,5.48853598036359
l07_b00015,0.7,0.0015,303,1,gaussian_noise,74,64,18,46,0.28125,True,0.6530722379684448,2.5775551795959473,2.2367918491363525,3.637982532697169,2.5775548855155415,4.052932481594327,3.8334986753493174,2.658376810065994,4.293328970460183,5.036398992606809,4.242356631294526,5.347111220946398,3.478058003949066,2.236791571149677,3.963770955914045,3.704456541949578,2.3392633286006244,4.2386625819556905,5.059033838738635,4.1383635999455555,5.4192961060924505
l07_b00015,0.7,0.0015,303,1,gaussian_noise,75,64,16,48,0.25,True,0.5952187776565552,2.302053451538086,1.7705187797546387,3.4906450047174715,2.302053564797104,3.886842151357594,3.658838687199026,2.359770190041833,4.091861519584756,4.242233057438234,3.590030644192309,4.4596338618535425,3.471741719522588,1.7705188407005399,4.038816012463271,3.6447285934207736,1.8563905347138623,4.240841279656411,4.256894309192039,3.3100377737452864,4.572513154340957
l07_b00015,0.7,0.0015,303,1,gaussian_noise,76,64,11,53,0.171875,True,0.5784677267074585,2.4761710166931152,1.769973635673523,3.532318347247955,2.476170953652916,3.7515187496922078,3.722760900608987,2.510074163262943,3.974450600812883,4.794198152898051,3.139840247229937,5.137555454074453,3.442121309724067,1.7699734360021246,3.789170868421075,3.599438347855699,1.8310080280445329,3.966471055741035,4.619805065275765,2.9269802957814828,4.971146055170805
l07_b00015,0.7,0.0015,303,1,gaussian_noise,77,64,18,46,0.28125,True,0.6575319766998291,3.055346727371216,2.222871780395508,3.411049688010092,3.0553468259556653,3.5502377644661722,3.6494869080514025,3.0978378641085085,3.8653495774203606,4.5175720541817945,3.7949559863127167,4.800334863347956,3.152826855369526,2.2228717875664903,3.516722316683758,3.430043771519003,2.2907261662544496,3.8758637040138284,4.247107432867082,3.107524723362804,4.69303110180354
l07_b00015,0.7,0.0015,303,1,gaussian_noise,78,64,7,57,0.109375,True,0.5628795623779297,2.982198476791382,1.7099107503890991,4.139091791359094,2.9821982846626924,4.281166432532337,4.406185154087021,3.0400100273140107,4.573961046848619,5.7745892727466686,4.087999764819727,5.981714300035943,3.8532578008553218,1.7099109713879663,4.116475832544295,4.106621502254325,1.7942949583910672,4.390591428693672,5.50649809638981,2.903974251697916,5.826106287843199
l07_b00015,0.7,0.0015,303,1,gaussian_noise,79,64,16,48,0.25,True,0.622060239315033,2.2284445762634277,1.5678775310516357,3.247000778079729,2.2284445470102274,3.586519521769563,3.4608735463826923,2.2701699699001203,3.8577747385435495,4.116248272345166,4.540057514411971,3.974978524989565,2.9844018963337615,1.5678776733397908,3.456576637331752,3.219715176954135,1.6297456968996973,3.7497050036389474,4.041433601552594,4.039823704194969,4.041970234005136
l07_b00015,0.7,0.0015,303,1,gaussian_noise,80,64,11,53,0.171875,True,0.6221233010292053,2.751553535461426,2.1833863258361816,2.997889012253341,2.751553476264465,3.049015255571786,3.3045934589832098,2.80768785457074,3.407724810842402,3.9282072771261083,3.968678407101403,3.919807608640669,2.9416390868134474,2.1833863107364095,3.099012304489814,3.239016417332203,2.2519610332036657,3.4438769687551067,3.8189474829994285,3.557491672111351,3.873211896579973
l07_b00015,0.7,0.0015,303,1,gaussian_noise,81,64,13,51,0.203125,True,0.6198124289512634,3.1149001121520996,2.2192511558532715,3.637309408791718,3.1149001476711886,3.7704725537832267,3.713598323089075,3.117630800866954,3.8655116130672615,4.785732554316876,3.7287689527495482,5.055154648834038,3.214891590012324,2.219251218321379,3.468682272992368,3.339628547649953,2.2290267109241593,3.622723133482018,4.522453448263898,3.038605877411054,4.900689103579329
l07_b00015,0.7,0.0015,303,1,gaussian_noise,82,64,14,50,0.21875,True,0.626716673374176,2.2352840900421143,1.5363342761993408,2.8208312138858287,2.2352841189861268,2.984784400457745,3.2385917244941598,2.244022506362321,3.517071105571075,4.542689428356386,2.511547773218152,5.1114090917950925,2.623898138303464,1.5363343191879968,2.9284160076557946,3.0172556043419707,1.5656471331981092,3.4237059762622515,4.142038527188977,1.8926402888009355,4.7718700339376285
l07_b00015,0.7,0.0015,303,1,gaussian_noise,83,64,15,49,0.234375,True,0.6341450214385986,2.394339084625244,1.8762736320495605,3.026090850824933,2.3943389513805307,3.219484289430363,3.3206388545405483,2.4672378376491486,3.5818840637930176,4.3668056384236325,4.297605498504122,4.387989354725524,2.8982970000595065,1.876273617461039,3.2111613008549553,3.2088540621534403,1.9567671713916932,3.5921459674886687,4.136686833889804,3.7804029845344167,4.245753318386351
l07_b00015,0.7,0.0015,303,1,gaussian_noise,84,64,13,51,0.203125,True,0.5990763306617737,3.431114435195923,2.772624969482422,3.9549707362488977,3.431114787408367,4.088502644776876,3.969401240331186,3.483852486816834,4.093168569658374,4.414425220882068,4.061811029080589,4.504307269772641,3.8881242634363153,2.772624886244869,4.172467241936095,3.8294565833094483,2.829484185476239,4.084351508247326,4.3922432848178,3.7194544068406303,4.563738489008058
l07_b00015,0.7,0.0015,303,1,gaussian_noise,85,64,13,51,0.203125,True,0.6149705052375793,2.861992120742798,2.2539443969726562,3.6088903717596184,2.8619922202620733,3.7992761750825217,3.772340327735823,2.920702764864458,3.9894244123893086,4.233193087608517,3.757199148515247,4.354524876004841,3.4937248984542304,2.2539442987023093,3.809747404273347,3.660677187426702,2.3487605305321293,3.99508731565473,4.348006711069457,3.532896325298746,4.5557799466580695
