pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b0002,0.7,0.002,202,1,gaussian_noise,61,64,11,53,0.171875,True,0.6075088977813721,2.8204877376556396,2.409602165222168,3.6563693314334866,2.820487717525211,3.829854194697468,3.8780333870803467,2.8240413985854587,4.096786441296268,4.467307121075171,3.631317390826301,4.640814423579654,3.55249940989963,2.4096024190615566,3.789704445733947,3.780854703481038,2.420679597082148,4.063155197261939,4.499501515332687,3.51863038185456,4.703078543035695
l07_b0002,0.7,0.002,202,1,gaussian_noise,62,64,17,47,0.265625,True,0.673489511013031,3.273719072341919,2.3770387172698975,3.908163910030925,3.27371917880421,4.137643919198035,3.957433282156736,3.277795705040034,4.203259639837245,4.423717909199257,3.4026331861734196,4.79304642603839,3.6801617760556633,2.377038814365011,4.151504123901217,3.7225292029778916,2.3855347367796624,4.2061229460708685,4.275564466113773,2.6322262732167694,4.869963386948856
l07_b0002,0.7,0.002,202,1,gaussian_noise,63,64,9,55,0.140625,True,0.6031659841537476,3.0930464267730713,2.5322682857513428,3.9759693131956606,3.093046597149089,4.120447575821463,4.095720239123765,3.099792455458525,4.2586902400871685,4.8154631859098895,3.1290064584938504,5.091428832214332,3.756836007246319,2.5322683980267096,3.957219797845891,3.8969874765466637,2.545530563731769,4.118134971370919,4.64531789299407,2.7065527684358273,4.962570367921782
l07_b0002,0.7,0.002,202,1,gaussian_noise,64,64,18,46,0.28125,True,0.6463645696640015,3.4502291679382324,2.81594181060791,3.7566476536165334,3.4502293994137094,3.876550448739378,3.9263936245425444,3.4992516123212796,4.093536151063908,4.799836904509726,4.562657162537189,4.892646368759849,3.4485971370013737,2.8159418038150026,3.696157919552563,3.639029405211333,2.8719212858698535,3.9392021475623458,4.48953654061191,3.944838868904812,4.702679107801646
l07_b0002,0.7,0.002,202,1,gaussian_noise,65,64,11,53,0.171875,True,0.5953286290168762,3.570507049560547,3.0128281116485596,4.002903737711829,3.5705071501573156,4.0926464256948405,4.083399181022363,3.6028946601418244,4.183126534412663,4.790644225084332,3.7405696230317833,5.008584236831086,3.885914771708598,3.0128282248136915,4.067121413516975,3.9902984139220505,3.05265069627371,4.184904544000008,4.6533445772439554,3.075733986819628,4.980773190350891
l07_b0002,0.7,0.002,202,1,gaussian_noise,66,64,21,43,0.328125,True,0.6784794330596924,3.5283632278442383,2.968484878540039,3.885445567983028,3.528363104600751,4.059834678006932,4.014565589781949,3.5311917818669643,4.250631868066011,4.698115535691672,3.8640288982467004,5.105460172583403,3.586709536779403,2.9684848420052425,3.8886332249249236,3.7475099078226606,2.985343244042026,4.119730836645761,4.425155614699202,3.3631865200450144,4.943791684181478
l07_b0002,0.7,0.002,202,1,gaussian_noise,67,64,16,48,0.25,True,0.630812406539917,3.4367778301239014,2.8230106830596924,4.074069434047909,3.436777946989653,4.286499929733995,4.14294864551569,3.4424735452650514,4.376440345599236,4.457247587938094,3.782072644199846,4.68230590251751,3.7515848480348675,2.8230107442874512,4.061109549284006,3.838781178938674,2.846861401268158,4.169421104828846,4.247983084812034,3.453772781642904,4.512719852535079
l07_b0002,0.7,0.002,202,1,gaussian_noise,68,64,17,47,0.265625,True,0.6442649364471436,3.164302110671997,2.61521315574646,3.617619193539962,3.1643022187174967,3.78158490783745,3.787969401000008,3.1823988298346424,4.007005565038543,4.329410341017887,3.536658225921833,4.616150467754758,3.395973316812877,2.6152130784110437,3.6783759562348166,3.563151449803275,2.6506431016413163,3.8932076608405786,4.08538927261251,3.183900768066011,4.411459582767625
l07_b0002,0.7,0.002,202,1,gaussian_noise,69,64,18,46,0.28125,True,0.6633082628250122,2.3090174198150635,1.7697186470031738,2.9435535648710536,2.309017311758999,3.1918503595670757,3.2619553195902284,2.32844719757855,3.6272411064643633,3.8113893180027114,2.4834729842615166,4.331008752944918,2.819095425820593,1.7697184333759302,3.2297212054728526,3.122446652113033,1.7981212458399989,3.6406609415242204,3.7108292527735793,2.0326814286799317,4.36749579263631
l07_b0002,0.7,0.002,202,1,gaussian_noise,70,64,17,47,0.265625,True,0.6726188063621521,2.9402523040771484,2.048398733139038,3.4468109935168343,2.940252574155263,3.630034251583787,3.6167743516080604,2.9753607020481287,3.8487750333637805,4.400190974678395,3.6615988858647235,4.667341304674831,3.2730991761246613,2.048398715733821,3.7160759383936885,3.451298692388554,2.122484221746959,3.9319337136844497,4.381420487116985,3.1185987330037404,4.838185802434541
l07_b0002,0.7,0.002,202,1,gaussian_noise,71,64,16,48,0.25,True,0.6330800652503967,1.5610030889511108,0.9825278520584106,3.3168987542184816,1.5610031765845425,3.9021972800964613,3.449992916590235,1.6123506806129977,4.0625403285826485,3.87077298545314,2.316058991566003,4.3890109834155195,3.3050512476837484,0.9825277513367063,4.079225746466096,3.4390819154226193,1.0562639579745938,4.233354567905294,3.9243193473447335,2.0789160950583345,4.539453764773533
l07_b0002,0.7,0.002,202,1,gaussian_noise,72,64,17,47,0.265625,True,0.6562987565994263,3.0967519283294678,2.0407869815826416,3.6404017837161726,3.096752205587429,3.837040992826569,3.8955027572236567,3.1047586632333117,4.181516578454207,4.569175809240208,2.775192696653688,5.218063318048097,3.030437696177147,2.0407870677891786,3.38839643410471,3.2751056558371374,2.077241700940051,3.708375596970126,4.140872317749642,2.2247922318374296,4.833922561590229
l07_b0002,0.7,0.002,202,1,gaussian_noise,73,64,12,52,0.1875,True,0.6097729802131653,2.3754069805145264,1.1699541807174683,3.0992703862560576,2.3754070215772285,3.2663157781050183,3.3692650274907896,2.4764220992006836,3.5753057032500446,4.125774741273153,3.5596516294629073,4.256418536306287,3.1891219583639576,1.169954279616262,3.6550837303826564,3.426910612987693,1.3271575635577206,3.911469009009994,4.344895516770466,3.447912791922476,4.551891530196925
l07_b0002,0.7,0.002,202,1,gaussian_noise,74,64,18,46,0.28125,True,0.6696762442588806,3.1311769485473633,1.7332526445388794,3.2590901133885866,3.1311768527227075,3.309143128431756,3.4609279153576593,3.1784489567820025,3.5714631600176987,4.458627930777359,3.7345580642816847,4.7419596176669705,2.8133018419598854,1.7332526796578047,3.2359297750346125,2.9916905550759827,1.8033926954738062,3.4566766740507466,4.128472078764874,2.647537763269611,4.70796811526302
l07_b0002,0.7,0.002,202,1,gaussian_noise,75,64,15,49,0.234375,True,0.6194007396697998,2.236663579940796,1.6138595342636108,3.2716548484783674,2.236663496851509,3.5884889357110787,3.4462501674352244,2.289852610040396,3.8002494196989476,4.515180876831157,3.6882161183750473,4.768333353909557,3.1374146664872855,1.6138596683948478,3.60380905365844,3.2873981759417097,1.693006120905308,3.775477376463057,4.522478707700185,3.3161340659071246,4.891767883759285
l07_b0002,0.7,0.002,202,1,gaussian_noise,76,64,12,52,0.1875,True,0.5750094056129456,1.6402769088745117,0.9444739818572998,3.2233426697439356,1.6402769208133237,3.588665534881769,3.464907676282369,1.6775878655016934,3.877366094154833,4.163798141898944,2.5869264672378716,4.527691605282268,3.0853009010130794,0.9444740583194381,3.579337864711612,3.412753177980228,1.0389360603002329,3.960557128214073,4.2629746548879215,2.077534789313186,4.767306931559014
l07_b0002,0.7,0.002,202,1,gaussian_noise,77,64,16,48,0.25,True,0.6429358720779419,1.837523341178894,1.1825262308120728,3.0165421871017344,1.8375235175251674,3.409548410293923,3.3527610859400188,1.9641480281095403,3.8156321052168445,4.489421470930395,1.9809908600061845,5.325565007905133,2.7800517234034343,1.182526345378741,3.312560182744999,3.146260881751853,1.3321566757920258,3.750962283738462,4.463398972646959,1.5464118803059899,5.435728003427283
l07_b0002,0.7,0.002,202,1,gaussian_noise,78,64,19,45,0.296875,True,0.6660315990447998,1.874528408050537,1.3350214958190918,2.8679968315906006,1.8745283962864097,3.2874612820523694,3.2645358423086046,1.8893058626942576,3.8451885003679958,4.3284593655176575,2.5628336111181134,5.073945795153019,2.8330470701448416,1.335021267611057,3.4655468534368836,3.1421322968959347,1.397465071005248,3.87876957004978,4.258926962397693,2.3239935660198663,5.07589884086833
l07_b0002,0.7,0.002,202,1,gaussian_noise,79,64,10,54,0.15625,True,0.608054518699646,1.0528758764266968,0.5442546010017395,3.2371239117320405,1.052875956351267,3.641614273839591,3.5801763399924527,1.1412822547336603,4.031823392818156,4.79361161950247,2.450873149389731,5.2274520769307555,3.258307295601731,0.5442545499570043,3.76090965590631,3.6419344081874754,0.6912040767575502,4.188365951044869,4.847189626406794,2.2374133814043673,5.330481523629464
l07_b0002,0.7,0.002,202,1,gaussian_noise,80,64,12,52,0.1875,True,0.5984475016593933,0.8905158042907715,0.6064067482948303,3.6250913540655954,0.890515690675204,4.256147276386455,3.766708250221844,0.9604789119377696,4.414299635979707,4.907853545847836,1.4725198404300464,5.700622862482711,3.6425455165632776,0.6064067949370675,4.343192913861634,3.797962740460056,0.6847576598547326,4.516394682138207,4.821521408583667,1.1706387966390583,5.664032780570884
l07_b0002,0.7,0.002,202,1,gaussian_noise,81,64,16,48,0.25,True,0.637783408164978,1.753557801246643,0.7251008749008179,3.013679599254031,1.7535577772387207,3.4337202065924686,3.571633464075663,1.864412055102774,4.140707267066625,5.655115760319971,3.638694830910945,6.3272560701229805,2.626738109257816,0.7251009296866264,3.2606171691148798,3.2009977729299006,0.894625102947113,3.9697886629241643,5.019393531470372,2.9133465847240894,5.721409180385801
l07_b0002,0.7,0.002,202,1,gaussian_noise,82,64,10,54,0.15625,True,0.5932105779647827,2.0209200382232666,1.1719790697097778,3.7900056050462307,2.0209199695564033,4.117614056062865,3.9258894078532975,2.051903009433679,4.2729239260791525,4.741655990034401,2.4964381723380806,5.157437067385571,3.9242670466990393,1.1719790646727906,4.43395000633353,4.083014450459323,1.2823482234294215,4.601656344353748,4.750995569476597,2.168139500349365,5.229302248944602
l07_b0002,0.7,0.002,202,1,gaussian_noise,83,64,9,55,0.140625,True,0.5786598920822144,2.099395990371704,0.539033830165863,4.762574068700426,2.0993959617911737,5.198366849831029,4.94596561856666,2.14565055453747,5.404198992680529,5.062846910012533,2.9289147617716553,5.412035806997402,4.973296171493812,0.5390338725856015,5.6989027294969725,5.140415202256831,0.6522003532970114,5.874850359359344,4.979471090441902,1.6651468105128475,5.521815063521202
l07_b0002,0.7,0.002,202,1,gaussian_noise,84,64,16,48,0.25,True,0.6340728998184204,3.642915964126587,2.3395302295684814,4.331052722854338,3.6429158968837783,4.560431664844525,4.4295654712981545,3.6595854749919323,4.686225470066895,4.352883854743823,3.6462389564128443,4.588432154187482,3.8441331894303286,2.3395304326754633,4.34566744168195,3.958578421457063,2.3903556341265837,4.481319350567223,3.8698626699790903,2.6142679099780146,4.288394256646115
l07_b0002,0.7,0.002,202,1,gaussian_noise,85,64,10,54,0.15625,True,0.5900871157646179,2.0315499305725098,0.9509884715080261,3.3731223998867197,2.031550002990251,3.621561732645325,3.8542079782077154,2.080037278287682,4.182758107822537,3.699364985989755,2.5045510062556318,3.920626834088667,3.2173694700440416,0.9509883681399656,3.6370696741003514,3.710713627709064,1.031204509043484,4.206919020054542,3.551940822738225,1.5185404578311277,3.9284964458691687
l07_b0002,0.7,0.002,202,1,gaussian_noise,86,64,17,47,0.265625,True,0.6443599462509155,2.548837184906006,1.954979658126831,3.853959694849176,2.5488374178971127,4.326025199278646,4.066878495143859,2.615429679817258,4.59187061983646,3.893199295732042,3.856885996314589,3.906333893393673,3.6584683392573125,1.9549794886378615,4.274623880970732,3.8484965530235478,2.0266200285209828,4.507473168269158,3.9560759284211295,3.4455633274232564,4.140729422399085
l07_b0002,0.7,0.002,202,1,gaussian_noise,87,64,15,49,0.234375,True,0.6295338869094849,1.1522356271743774,0.8978832364082336,3.1875297390192685,1.1522356813060426,3.810578940360051,3.583473739840376,1.1944428156027997,4.314809737055961,4.6261701791640775,2.452637078852175,5.291537454769761,3.2709597874519174,0.8978833091714659,3.997411770598994,3.687842788713011,0.9453900760687098,4.527369129318409,4.889953149019762,2.3513153088548457,5.66708718172331
l07_b0002,0.7,0.002,202,1,gaussian_noise,88,64,11,53,0.171875,True,0.569414496421814,3.3078184127807617,0.8765509128570557,4.454819782223532,3.3078181064421117,4.692876733800808,4.830467749751955,3.333249247538425,5.141211212475518,5.027482503087706,2.717603853970188,5.5068912793196425,3.271411992873495,0.8765508775736948,3.7684586394451514,3.578021753106431,0.9565499445324062,4.1221008077161345,3.9230294725005157,1.0296794581872646,4.523536079244775
l07_b0002,0.7,0.002,202,1,gaussian_noise,89,64,11,53,0.171875,True,0.6028718948364258,1.7622233629226685,1.008304476737976,3.374153575996637,1.7622232903779709,3.7087051447099455,3.816056328548615,1.8402875451760088,4.226121547739156,4.166245578983102,3.5261932400785865,4.29908663045385,3.1497289935867503,1.0083045031498392,3.5941755859415814,3.4999322430929833,1.0826718198553498,4.001627802632869,3.862955669159265,2.586583467365898,4.127863107267322
l07_b0002,0.7,0.002,202,1,gaussian_noise,90,64,20,44,0.3125,True,0.6966140270233154,1.2563669681549072,0.9690645337104797,2.5839761546172686,1.25636710440385,3.1874348138051856,2.9668042510101653,1.3389394937689751,3.7067427770288885,3.4371122980315723,1.796303106002685,4.182934658044702,2.428336645934996,0.969064597829479,3.0916421223465944,2.867280825845346,1.053986483948122,3.691505526707721,3.4808237916950926,1.5236041471802175,4.3704690846564
l07_b0002,0.7,0.002,202,1,gaussian_noise,91,64,15,49,0.234375,True,0.6129991412162781,2.1008658409118652,1.3493572473526,3.1631597803405205,2.100866136314806,3.4883517121851275,3.4391187973945723,2.205034015214994,3.81689985316383,4.266752611690919,3.037909133595563,4.642929186618068,3.0931484889234575,1.349357164226501,3.626962159749057,3.3524175809770256,1.4863994762625197,3.923647613032487,4.2630135035370635,2.4783068282629346,4.809352281682205
l07_b0002,0.7,0.002,202,1,gaussian_noise,92,64,16,48,0.25,True,0.606552004814148,2.6722476482391357,1.9665899276733398,3.1291277093794676,2.672247601893492,3.2814210785414595,3.6087117957066095,2.6788786638848263,3.918656172980537,4.605202127206944,3.583931389514351,4.945625706437808,2.94513937791713,1.9665900106213314,3.2713225003490627,3.4577998890056048,2.00155142532137,3.9432160435670163,4.592849195309881,3.3423577278756795,5.009679684454615
l07_b0002,0.7,0.002,202,1,gaussian_noise,93,48,14,34,0.2916666666666667,True,0.6724602580070496,1.897397756576538,1.1813024282455444,3.0216409665996813,1.8973977878430435,3.4845646284406495,3.4344088993296977,1.9537439000740524,4.044094487258493,4.6121220530785605,2.6783910280632495,5.40836423984957,2.824837928918342,1.1813023885761136,3.5015878572945547,3.18707075256904,1.2685675712262874,3.977042650768996,4.277846473569048,2.536543218929442,4.994853696067709
l07_b0002,0.7,0.002,202,2,shot_noise,0,64,12,52,0.1875,True,0.6202234625816345,1.498228669166565,1.2127223014831543,3.5622878266262408,1.4982286083440741,4.0386091846913565,3.673086815876896,1.575411521591878,4.157165729942669,4.553154156554635,3.7550978797416654,4.737320989665321,3.610022399561809,1.2127222589605735,4.1632455089313245,3.7367873704546666,1.3002461349375227,4.299066117112469,4.656427485389964,3.6527005853209578,4.888056770021273
l07_b0002,0.7,0.002,202,2,shot_noise,1,64,19,45,0.296875,True,0.6578445434570312,3.141756296157837,1.9961838722229004,3.522765666873223,3.1417563360038985,3.6836362732402708,3.858803558917537,3.182916787125098,4.144177973674345,4.513740854266128,3.6916395165468945,4.8608503079698036,3.0945680153555855,1.9961839772826273,3.558330164764167,3.373245393372631,2.044730911947503,3.934173729974351,3.955741009430463,2.4181260795642983,4.60495620204062
l07_b0002,0.7,0.002,202,2,shot_noise,2,64,12,52,0.1875,True,0.5884690284729004,3.2521419525146484,2.0947277545928955,4.019601774356351,3.2521414209595316,4.196708009755619,4.20347260332554,3.261233697473845,4.420912350829777,4.741972428526287,4.423164059638083,4.815543590577412,3.642029561522492,2.0947279519822013,3.999099163724097,3.7988330521086913,2.14106364980652,4.181395221870731,4.381049664761946,3.555700877630295,4.571514769484634
l07_b0002,0.7,0.002,202,2,shot_noise,3,64,10,54,0.15625,True,0.5923076272010803,2.041128396987915,1.2614378929138184,3.313721350722702,2.0411283639636295,3.5493867186410486,3.767574850896184,2.094425665626142,4.077417292612858,3.6732248599666524,2.895236733314063,3.8172967352726874,3.133923353124901,1.2614379348514975,3.480679912064421,3.56379671403909,1.3402004545856012,3.9755737991230693,3.6499163386393594,2.466679901099056,3.86903419744312
l07_b0002,0.7,0.002,202,2,shot_noise,4,64,12,52,0.1875,True,0.5834379196166992,3.109018087387085,2.483128547668457,3.785903582359363,3.1090178637265815,3.9421079789669284,4.031622345505543,3.163196091321256,4.232028404163455,4.907014651917901,4.018227468101647,5.112119386644729,3.6989238440336614,2.4831286635842864,3.979491962598902,3.953973798398967,2.5611467344259893,4.2753954285465765,4.93684020574884,3.8439635402805554,5.1890425131645985
